Country Name,Country Code,Series Name,Series Code,1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Comoros,COM,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Comoros,COM,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Comoros,COM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Comoros,COM,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Comoros,COM,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"Congo, Dem. Rep.",COD,"Population, total",SP.POP.TOTL,18913203,19458904,20009935,20562865,21120140,21689239,22280923,22902319,23559071,24247550,24954655,25661884,26357462,27039468,27717337,28404876,29121474,29883446,30685824,31529823,32444156,33465441,34614581,35914825,37346147,38833595,40273701,41595744,42770544,43830146,44840529,45898667,47076387,48394338,49835756,51390033,53034217,54751476,56543011,58417562,60373608,62409435,64523263,66713597,68978682,71316033,73722860,76196619,78736153,81339988
"Congo, Dem. Rep.",COD,Rural population,SP.RUR.TOTL,14348691,14716769,15085890,15453610,15821308,16195138,16582577,16988711,17417692,17866322,18324952,18779623,19221970,19650393,20072064,20496959,20938340,21362779,21808415,22275820,22783909,23358209,24011096,24757166,25579870,26427815,27229049,27936534,28532658,29040978,29505516,29990648,30542218,31172245,31867474,32619310,33411557,34230075,35073064,35944326,36842391,37763325,38705570,39665236,40640860,41629308,42626558,43630184,44637887,45648001
"Congo, Dem. Rep.",COD,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.15714037449536,..,..,..,..,4.30727140060526,..,..,..,..,1.54923558332444,..,..,..,..,1.11049055567156,..,..,..,..,0.893177895255218,..,..,..,..,0.70624628058302,..,..
"Congo, Dem. Rep.",COD,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00999999977648258,0.582454681396484,1.18300318717957,1.91118037700653,2.63323926925659,3.34612107276917,4.04676628112793,4.73211622238159,5.39911127090454,6.0446925163269,6.7,7.27154016494751,7.86341238021851,8.44900131225586,9.03436851501465,6,10.2286949157715,15.2,11.4933834075928,12.1580152511597,12.8406705856323,13.5383453369141,15.4,14.9667387008667,13.5,16.4191646575928,17.1473789215088,..
"Congo, Dem. Rep.",COD,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,0.000108206731817796,0.000211213230126382,0.000413065168672064,0.00100907613529895,0.0059021136806903,0.0114757819210493,0.0927907024606925,0.134914837437335,0.196208375178039,0.238037798692792,0.29605361030881,0.37,0.44,0.56,0.72,1.2,1.679961014645,2.2,3,3.799999507273,6.20997406030119,..
"Congo, Dem. Rep.",COD,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.7,..,..,..,..,..,..,..,97.8,..,..,..,..,..
"Congo, Dem. Rep.",COD,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.5,..,..,..,..,..,..,..,91.3,..,..,..,..,..
"Congo, Dem. Rep.",COD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.1,..,..,..,..,..,..,..,77.1,..,..,..,..,..
"Congo, Dem. Rep.",COD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.3,..,..,..,..,..,..,..,63.9,..,..,..,..,..
"Congo, Dem. Rep.",COD,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1034.91830832279,1099.73363604537,1066.8285576624,1100.48242382784,1073.06448155865,1129.93568164246,1134.36376347542,1048.60912939417,965.258481708442,944.986280313299,869.12855539395,848.810798438384,844.549525658702,842.598418259652,818.22934099598,809.695512163425,833.532976136105,816.079700800722,832.230299514395,831.624373685778,811.989310208064,777.242874932734,702.082946489022,619.682741885398,533.359883551535,443.843661028138,411.281788397032,400.997430343472,385.992832951825,355.504138372769,341.84980024052,319.707927434539,290.167693511079,276.337327313319,276.254892852224,282.84260781724,292.541949021298,300.75144530455,306.718175854681,315.458833638633,324.242087465433,322.620489078956,334.23173941161,345.481219768577,357.816408160069,375.444266267509,397.5820234409,411.279136004484,407.563714233201,409.117369530921
"Congo, Dem. Rep.",COD,GDP (constant 2010 US$),NY.GDP.MKTP.KD,19573620053.7254,21399611249.3778,21347170094.9683,22629071516.0446,22663272079.546,24507445053.7712,25274671667.9861,24015580787.6976,22740593103.9214,22913602081.2107,21688803250.5044,21782084247.4732,22260182029.6673,22783412967.3825,22679138387.6735,22999300620.7586,24273708892.6902,24387273670.5745,25537672498.366,26220969304.7984,26344307850.7228,26010775573.7318,24302307019.9629,22255797230.3342,19918936615.0185,17236044975.684,16563839772.6473,16679786457.2249,16509123445.4507,15581798288.4826,15328725881.3293,14674167698.5781,13660046634.625,13373162020.0174,13767371433.9896,14535290949.534,15514733205.9984,16466585539.5574,17342769191.2512,18428335972.5325,19575664685.7398,20134562442.8413,21565722425.0028,23048294866.7093,24681704232.8556,26775195682.7944,29310883852.6502,31338079628.7828,32089998961.1136,33277601928.2367
"Congo, Dem. Rep.",COD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,41.3878784179688,43.5519218444824,..,..,..,53.838321685791,56.7637214660645,60.3223495483398,..,59.9173011779785,62.0863189697266,64.5920562744141,66.9998779296875,69.3260879516602,..,..,..,50.4095687866211,..,..,52.334659576416,48.6596412658691,56.1235313415527,47.3575096130371,..,..,..,..,34.8914108276367,..,..,42.739330291748,..,..,..,..,55.4785003662109,60.5513305664063,63.1565284729004,63.6816711425781,65.6143798828125,70.9484024047852,69.8146209716797,..,69.9541015625,..,..
"Congo, Dem. Rep.",COD,Number of infant deaths,SH.DTH.IMRT,..,..,133191,135338,137520,139607,141663,143901,146083,148264,150332,152621,154881,157140,159374,161884,164540,167342,170514,173964,177730,181884,186281,190932,195819,200842,205836,210623,215092,218930,222139,224949,227221,228988,230596,231998,233294,234575,235791,236917,237921,238778,239389,239525,239359,238909,237676,236562,235170,233095
"Congo, Dem. Rep.",COD,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,127.2,..,..,..,..,..,..,..,..,..,115.8,..,..,..,..,..,..,..,..,..,91.9,..,..,..,..,80.5,..,76.2
"Congo, Dem. Rep.",COD,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,111.7,..,..,..,..,..,..,..,..,..,98.8,..,..,..,..,..,..,..,..,..,77.3,..,..,..,..,67.2,..,63.6
"Congo, Dem. Rep.",COD,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,149.7,148.2,146.7,145.1,143.5,141.7,140.1,138.4,136.7,134.9,133.3,131.7,130.2,128.7,127.4,126.2,125,123.9,122.8,121.8,120.7,119.7,118.6,117.7,116.8,115.9,114.9,113.9,112.6,111.1,109.4,107.5,105.4,103.2,101,98.6,96.3,93.9,91.6,89.2,87,84.8,82.5,80.4,78.3,76.1,74.1,72.1,70
"Congo, Dem. Rep.",COD,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44000,47000,49000,51000,53000,54000,54000,53000,51000,48000,45000,42000,38000,33000,30000,25000,22000,19000,16000,15000,13000,12000,11000,11000,11000,11000,11000,10000
"Congo, Dem. Rep.",COD,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19000,22000,26000,30000,34000,39000,43000,47000,51000,55000,59000,63000,66000,69000,70000,72000,73000,73000,72000,72000,70000,68000,66000,63000,60000,56000,53000,51000
"Congo, Dem. Rep.",COD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.6,1.8,1.8,1.9,2,2.1,2.1,2.1,2.2,2.1,2.1,2.1,2,1.9,1.8,1.7,1.6,1.5,1.4,1.3,1.2,1.1,1,0.9,0.9,0.8,0.7,0.7
"Congo, Dem. Rep.",COD,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"Congo, Dem. Rep.",COD,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5,1.6,1.7,1.8,1.9,1.9,2,2,1.9,1.9,1.8,1.7,1.6,1.5,1.3,1.2,1,0.9,0.8,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4
"Congo, Rep.",COG,"Population, total",SP.POP.TOTL,1287516,1325147,1364812,1406643,1450518,1496047,1542690,1590039,1637941,1686524,1736099,1787129,1839935,1894676,1951195,2009165,2068132,2127770,2188046,2249146,2311348,2375008,2440457,2507772,2577035,2648507,2722497,2799255,2879222,2962470,3048453,3136344,3225727,3315806,3407180,3502519,3605439,3718243,3842365,3976246,4115435,4253712,4386693,4512730,4633363,4751393,4871101,4995648,5125821,5260750
"Congo, Rep.",COG,Rural population,SP.RUR.TOTL,803809,817019,830775,845125,859940,874978,889253,902125,914348,926053,937320,948394,959397,970434,981315,991864,1001803,1016627,1036215,1055659,1075124,1094760,1114703,1134942,1155491,1176467,1198008,1220111,1242903,1265004,1287484,1310020,1332387,1354308,1375921,1398346,1422959,1450561,1481578,1515228,1549626,1582381,1611846,1637579,1660180,1680710,1700745,1721350,1742728,1764508
"Congo, Rep.",COG,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.430496210507,..,..,..,..,7.04209825019651,..,..,..,..,9.80944395611959,..,..,..,..,8.99886557167024,..,..,..,..,10.3207316731258,..,..,..,..,8.50579936930912,..,..
"Congo, Rep.",COG,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00999999977648258,0.834693372249603,1.62760376930237,3.9797055721283,6.3256893157959,8.66249561309814,10.9870653152466,13.2963399887085,15.5872592926025,17.8567657470703,20.1033191680908,22.3314628601074,24.5472602844238,26.7567729949951,28.966064453125,33.8,33.4082412719727,35.653247833252,37.9207763671875,37.1,42.5159149169922,44.8375129699707,41.6,49.5137557983399,51.8623924255371,60.4,56.5661697387695,..
"Congo, Rep.",COG,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,0.00352686039240554,0.00346910364259352,0.00341514308595744,0.0167910491618412,0.0263547320580279,0.0322236164306931,0.157249517243982,0.460014186837522,1.07750492958505,1.46342005950851,2.00799007938159,2.75970437370903,4.28750990276481,4.5,5,5.6,6.10669502435836,6.6,7.11,7.61597466209,8.121949323466,..
"Congo, Rep.",COG,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.9009883354186,30.0417943169703,30.2144332944973,30.3869515738681,30.9975583596335,31.6018823757301,32.1999193994956,32.7919392652282,33.3771179301853,33.9557595562315,34.5278871356306,35.0591413605243,35.5529317019813,36.0544426762992,36.5624366467853,37.0016140327827,..,..
"Congo, Rep.",COG,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.8,..,..,..,..,..,82.4,..,..,..,..,..,..
"Congo, Rep.",COG,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.2,..,..,..,..,..,61.3,..,..,..,..,..,..
"Congo, Rep.",COG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.6,..,..,..,..,..,37,..,..,..,..,..,..
"Congo, Rep.",COG,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.7,..,..,..,..,..,..,46.5,..,..,..,..,..,..
"Congo, Rep.",COG,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1511.09974030492,1579.01467872335,1630.60764688803,1704.7783939068,1795.67900657621,1884.33892506939,1971.46356487272,2060.64291403254,2018.70809612203,1785.0190360966,1844.32811384887,1967.48493749267,2248.05701540433,2567.76336797954,3081.76605627229,3168.04877258583,3292.42655308174,3162.20221954727,2864.09216020847,2791.56319089561,2764.41729516982,2760.26450707898,2713.10128518113,2703.51900460959,2699.57309744349,2600.98947500236,2391.31032635956,2418.4267474692,2452.13807482915,2368.34013271847,2387.56129766226,2260.72982379138,2364.6129178485,2387.84863588437,2430.28514505821,2383.35912325351,2395.81962093508,2503.31205460566,2573.50988112391,2447.511634057,2496.50230803669,2595.74849923104,2737.34233022991,2751.91068017695,2782.11188217843,2806.3474323355,2922.97318474196,2925.5277484266,2771.39734452277,2576.39611691466
"Congo, Rep.",COG,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1945565093.23842,2092426564.46621,2225472883.76455,2398014594.34025,2604664721.26091,2819059595.83329,3041357126.8935,3276502598.38538,3306524757.67021,3010477444.83379,3201936194.12491,3516149388.85633,4136278784.63796,4865079626.99001,6013126520.1682,6365132712.17241,6809172712.07804,6728439016.68609,6266765394.7755,6278633184.55009,6389530386.35617,6555650286.42864,6621207023.12928,6779809261.2278,6956894357.17029,6888738831.47006,6510335189.58292,6769793164.98691,7060249892.08572,7016136592.97449,7278368400.54242,7090426418.46915,7627595733.65268,7917642833.95722,8280418940.53943,8347760613.01877,8637981498.28454,9307922523.85313,9888364294.38467,9731908344.8726,10274192976.075,11041566540.1611,12007880438.6232,12418629883.7549,12890534256.7459,13334059545.5669,14238097603.1698,14614906845.3719,14205686707.8991,13553775872.0588
"Congo, Rep.",COG,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,55.7155914306641,59.2306594848633,68.6680374145508,56.8240699768066,66.2510833740234,68.6391296386719,71.4197692871094,71.7742080688477,78.6253662109375,79.5459594726563,77.8539123535156,77.1631469726563,70.8715133666992,73.9893569946289,71.3540573120117,72.3843536376953,72.8567428588867,73.3299407958984,67.65625,58.8095207214355,54.3637809753418,61.5824089050293,63.0019187927246,53.5983390808105,..,48.9730110168457,..,..,31.1833801269531,..,56.2417182922363,59.0997009277344,55.8059196472168,80.3333892822266,70.017219543457,75.8095321655273,73.9527893066406,68.5869979858398,67.5660629272461,67.3862915039063,73.7012634277344,70.3007125854492,..,..,..,..,..
"Congo, Rep.",COG,Number of infant deaths,SH.DTH.IMRT,4962,5000,5036,5076,5105,5151,5185,5212,5233,5247,5250,5246,5221,5197,5169,5126,5088,5060,5048,5076,5131,5239,5395,5606,5866,6184,6557,6983,7439,7912,8353,8712,8952,9061,9037,8888,8653,8359,8054,7756,7495,7285,7120,6977,6841,6706,6578,6440,6298,6168
"Congo, Rep.",COG,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.2,..,..,..,..,..,..,..,..,..,78.4,..,..,..,..,..,..,..,..,..,47.7,..,..,..,..,40.5,..,38.2
"Congo, Rep.",COG,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.1,..,..,..,..,..,..,..,..,..,66.3,..,..,..,..,..,..,..,..,..,39.3,..,..,..,..,33,..,31
"Congo, Rep.",COG,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,91.9,89.7,87.5,85.4,83.2,81.4,79.5,77.5,75.7,74,72.2,70.6,68.8,67.2,65.6,63.9,62.3,60.9,59.6,58.8,58.3,58.4,58.8,59.7,60.9,62.4,64.3,66.3,68.5,70.5,72.1,72.8,72.5,71.2,68.8,65.6,62,58.1,54.4,51,48,45.6,43.6,42,40.5,39.2,38,36.9,35.8,34.7
"Congo, Rep.",COG,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9100,9300,9300,8000,8000,6800,6500,5300,4800,4800,4200,4200,4400,4600,4700,5000,4900,4900,5300,5600,5700,5800,5900,6100,6200,6300,6100,6200
"Congo, Rep.",COG,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1900,2500,3100,3700,4400,5000,5500,6100,6500,6900,7300,7500,7700,7800,7900,8000,8000,8000,7900,8000,8100,8100,8300,8400,8600,8700,8900,9100
"Congo, Rep.",COG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.2,3.7,4.2,4.5,4.7,4.8,4.8,4.8,4.6,4.5,4.3,4.1,3.9,3.8,3.6,3.5,3.4,3.3,3.3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.1
"Congo, Rep.",COG,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1,1.1,1.1,1.1,1,0.9,0.8,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"Congo, Rep.",COG,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5,4,4.4,4.5,4.6,4.5,4.3,3.9,3.6,3.2,2.9,2.6,2.4,2.3,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.2
Costa Rica,CRI,"Population, total",SP.POP.TOTL,1746869,1798311,1848866,1898360,1947048,1995743,2045580,2097407,2151497,2207725,2266154,2326704,2389310,2454129,2521168,2589930,2659781,2730233,2800986,2872211,2944557,3018955,3095995,3175649,3257466,3341004,3425690,3510926,3596732,3682725,3767373,3848723,3925443,3996798,4063204,4125971,4187038,4247841,4308794,4369469,4429508,4488263,4545280,4600474,4654122,4706401,4757575,4807852,4857274,4905769
Costa Rica,CRI,Rural population,SP.RUR.TOTL,1090029,1111140,1131007,1149552,1166905,1184374,1206851,1230150,1254366,1279465,1305395,1332108,1359541,1387810,1416821,1446321,1475061,1489479,1502645,1514689,1525958,1536980,1547905,1558704,1569056,1578858,1587705,1595330,1601733,1606883,1610025,1610421,1607390,1582332,1554054,1523308,1491088,1458199,1424703,1390627,1355872,1320671,1284678,1248201,1212585,1178012,1144625,1112441,1081472,1051797
Costa Rica,CRI,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.4893026278475,..,..,..,..,10.3758126419676,..,..,..,..,7.92128291023959,..,..,..,..,8.43192650952495,..,..,..,..,8.91924423461473,..,..,..,..,8.77100991087492,..,..
Costa Rica,CRI,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.4746627807617,97.6342010498047,97.7932281494141,97.9491958618164,98.092170715332,98.2305450439453,98.356689453125,98.4675598144531,98.5603637695313,98.6332397460938,98.686408996582,98.24978,98.509188,98.695902,98.954779,99.053051,99.147523,99.217998,99.263937,99.409804,98.995734,99.232348,99.503298,99.563517,99.359291,99.409804,100,..
Costa Rica,CRI,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,0.00111332539161221,0.0815097538496,0.279912478734018,0.416829206101345,0.841057040488486,1.64022128772133,2.66637869776731,3.90432325714263,5.80025302331829,9.55948213497093,19.8948511346293,20.3336148143541,20.7923067055542,22.07,25.1,28.4,32.29,34.33,36.5,39.2121959961842,47.5,45.96,53,59.7629501371681,66.028712851114,71.5816646195022
